Generation,Distance,Routes
21311,1734.77,15
21312,1734.77,15
21313,1734.77,15
21314,1734.77,15
21315,1734.77,15
21316,1734.77,15
21317,1734.77,15
21318,1734.77,15
21319,1734.77,15
21320,1734.77,15
21321,1734.77,15
21322,1734.77,15
21323,1734.77,15
21324,1734.77,15
21325,1734.77,15
21326,1734.77,15
21327,1734.77,15
21328,1734.77,15
21329,1734.77,15
21330,1734.77,15
21331,1734.77,15
21332,1734.77,15
21333,1734.77,15
21334,1734.77,15
21335,1734.77,15
21336,1734.77,15
21337,1734.77,15
21338,1732.09,15
21339,1734.77,15
21340,1734.77,15
21341,1734.77,15
21342,1734.77,15
21343,1734.77,15
21344,1734.77,15
21345,1734.77,15
21346,1734.77,15
21347,1734.77,15
21348,1734.77,15
21349,1734.77,15
21350,1734.77,15
21351,1734.77,15
21352,1734.77,15
21353,1734.77,15
21354,1734.77,15
21355,1734.77,15
21356,1734.77,15
21357,1734.77,15
21358,1734.77,15
21359,1734.77,15
21360,1734.77,15
21361,1734.77,15
21362,1734.77,15
21363,1734.77,15
21364,1734.77,15
21365,1734.77,15
21366,1734.77,15
21367,1734.77,15
21368,1734.77,15
21369,1734.77,15
21370,1734.77,15
21371,1734.77,15
21372,1734.77,15
21373,1734.77,15
21374,1734.77,15
21375,1734.77,15
21376,1734.77,15
21377,1734.77,15
21378,1734.77,15
21379,1734.77,15
21380,1734.77,15
21381,1734.77,15
21382,1734.77,15
21383,1734.77,15
21384,1734.77,15
21385,1734.77,15
21386,1734.77,15
21387,1734.77,15
21388,1734.77,15
21389,1734.77,15
21390,1734.77,15
21391,1734.77,15
21392,1734.77,15
21393,1734.77,15
21394,1734.77,15
21395,1734.77,15
21396,1734.77,15
21397,1734.77,15
21398,1734.77,15
21399,1734.77,15
21400,1734.77,15
21401,1734.77,15
21402,1734.77,15
21403,1734.77,15
21404,1734.77,15
21405,1734.77,15
21406,1734.77,15
21407,1734.77,15
21408,1734.77,15
21409,1734.77,15
21410,1734.77,15
21411,1734.77,15
21412,1734.77,15
21413,1734.77,15
21414,1734.77,15
21415,1734.77,15
21416,1734.77,15
21417,1734.77,15
21418,1734.77,15
21419,1734.77,15
21420,1734.77,15
21421,1734.77,15
21422,1734.77,15
21423,1734.77,15
21424,1734.77,15
21425,1734.77,15
21426,1734.77,15
21427,1734.77,15
21428,1734.77,15
21429,1734.77,15
21430,1734.77,15
21431,1734.77,15
21432,1734.77,15
21433,1734.77,15
21434,1734.77,15
21435,1734.77,15
21436,1734.77,15
21437,1734.77,15
21438,1734.77,15
21439,1734.77,15
21440,1734.77,15
21441,1734.77,15
21442,1734.77,15
21443,1734.77,15
21444,1734.77,15
21445,1734.77,15
21446,1734.77,15
21447,1734.77,15
21448,1734.77,15
21449,1734.77,15
21450,1734.77,15
21451,1734.77,15
21452,1734.77,15
21453,1734.77,15
21454,1734.77,15
21455,1734.77,15
21456,1734.77,15
21457,1734.77,15
21458,1734.77,15
21459,1734.77,15
21460,1734.77,15
21461,1734.77,15
21462,1734.77,15
21463,1734.77,15
21464,1734.77,15
21465,1734.77,15
21466,1734.77,15
21467,1734.77,15
21468,1734.77,15
21469,1734.77,15
21470,1734.77,15
21471,1734.77,15
21472,1734.77,15
21473,1734.77,15
21474,1734.77,15
21475,1734.77,15
21476,1734.77,15
21477,1734.77,15
21478,1734.77,15
21479,1734.77,15
21480,1734.77,15
21481,1734.77,15
21482,1734.77,15
21483,1734.77,15
21484,1734.77,15
21485,1734.77,15
21486,1734.77,15
21487,1734.77,15
21488,1734.77,15
21489,1734.77,15
21490,1734.77,15
21491,1734.77,15
21492,1734.77,15
21493,1734.77,15
21494,1734.77,15
21495,1734.77,15
21496,1734.77,15
21497,1734.77,15
21498,1734.77,15
21499,1734.77,15
21500,1734.77,15
21501,1734.77,15
21502,1734.77,15
21503,1734.77,15
21504,1734.77,15
21505,1734.77,15
21506,1734.77,15
21507,1734.77,15
21508,1734.77,15
21509,1734.77,15
21510,1734.77,15
21511,1734.77,15
21512,1734.77,15
21513,1734.77,15
21514,1734.77,15
21515,1734.77,15
21516,1734.77,15
21517,1734.77,15
21518,1734.77,15
21519,1734.77,15
21520,1734.77,15
21521,1734.77,15
21522,1734.77,15
21523,1734.77,15
21524,1734.77,15
21525,1734.77,15
21526,1734.77,15
21527,1734.77,15
21528,1734.77,15
21529,1734.77,15
21530,1734.77,15
21531,1734.77,15
21532,1734.77,15
21533,1734.77,15
21534,1734.77,15
21535,1734.77,15
21536,1734.77,15
21537,1734.77,15
21538,1734.77,15
21539,1734.77,15
21540,1734.77,15
21541,1734.77,15
21542,1734.77,15
21543,1734.77,15
21544,1734.77,15
21545,1734.77,15
21546,1734.77,15
21547,1734.77,15
21548,1734.77,15
21549,1734.77,15
21550,1734.77,15
21551,1734.77,15
21552,1734.77,15
21553,1734.77,15
21554,1734.77,15
21555,1734.77,15
21556,1734.77,15
21557,1734.77,15
21558,1734.77,15
21559,1734.77,15
21560,1734.77,15
21561,1734.77,15
21562,1734.77,15
21563,1734.77,15
21564,1734.77,15
21565,1734.77,15
21566,1734.77,15
21567,1734.77,15
21568,1734.77,15
21569,1734.77,15
21570,1734.77,15
21571,1734.77,15
21572,1734.77,15
21573,1734.77,15
21574,1734.77,15
21575,1734.77,15
21576,1734.77,15
21577,1734.77,15
21578,1734.77,15
21579,1734.77,15
21580,1734.77,15
21581,1734.77,15
21582,1734.77,15
21583,1734.77,15
21584,1734.77,15
21585,1734.77,15
21586,1734.77,15
21587,1734.77,15
21588,1734.77,15
21589,1734.77,15
21590,1734.77,15
21591,1734.77,15
21592,1734.77,15
21593,1734.77,15
21594,1734.77,15
21595,1734.77,15
21596,1734.77,15
21597,1734.77,15
21598,1734.77,15
21599,1734.77,15
21600,1734.77,15
21601,1734.77,15
21602,1734.77,15
21603,1734.77,15
21604,1734.77,15
21605,1734.77,15
21606,1734.77,15
21607,1734.77,15
21608,1734.77,15
21609,1734.77,15
21610,1734.77,15
21611,1734.77,15
21612,1734.77,15
21613,1734.77,15
21614,1734.77,15
21615,1734.77,15
21616,1734.77,15
21617,1734.77,15
21618,1734.77,15
21619,1734.77,15
21620,1734.77,15
21621,1734.77,15
21622,1734.77,15
21623,1734.77,15
21624,1734.77,15
21625,1734.77,15
21626,1734.77,15
21627,1734.77,15
21628,1734.77,15
21629,1734.77,15
21630,1734.77,15
21631,1734.77,15
21632,1734.77,15
21633,1734.77,15
21634,1734.77,15
21635,1734.77,15
21636,1734.77,15
21637,1734.77,15
21638,1734.77,15
21639,1734.77,15
21640,1734.77,15
21641,1734.77,15
21642,1734.77,15
21643,1734.77,15
21644,1734.77,15
21645,1734.77,15
21646,1734.77,15
21647,1734.77,15
21648,1734.77,15
21649,1734.77,15
21650,1734.77,15
21651,1734.77,15
21652,1734.77,15
21653,1734.77,15
21654,1734.77,15
21655,1734.77,15
21656,1734.77,15
21657,1734.77,15
21658,1734.77,15
21659,1734.77,15
21660,1734.77,15
21661,1734.77,15
21662,1734.77,15
21663,1734.77,15
21664,1734.77,15
21665,1734.77,15
21666,1734.77,15
21667,1733.25,15
21668,1732.34,15
21669,1733.03,15
21670,1733.55,15
21671,1734.77,15
21672,1734.77,15
21673,1734.77,15
21674,1734.77,15
21675,1734.77,15
21676,1734.77,15
21677,1734.77,15
21678,1734.77,15
21679,1734.77,15
21680,1734.77,15
21681,1734.77,15
21682,1734.77,15
21683,1734.77,15
21684,1734.77,15
21685,1734.77,15
21686,1734.77,15
21687,1734.77,15
21688,1734.77,15
21689,1734.77,15
21690,1734.77,15
21691,1734.77,15
21692,1734.77,15
21693,1734.77,15
21694,1734.77,15
21695,1734.77,15
21696,1734.77,15
21697,1734.77,15
21698,1734.77,15
21699,1734.77,15
21700,1734.77,15
21701,1734.77,15
21702,1734.77,15
21703,1734.77,15
21704,1734.77,15
21705,1734.77,15
21706,1734.77,15
21707,1734.77,15
21708,1734.77,15
21709,1734.77,15
21710,1734.77,15
21711,1734.77,15
21712,1734.77,15
21713,1734.77,15
21714,1734.77,15
21715,1734.77,15
21716,1734.77,15
21717,1734.77,15
21718,1734.77,15
21719,1734.77,15
21720,1734.77,15
21721,1734.77,15
21722,1734.77,15
21723,1734.77,15
21724,1734.77,15
21725,1734.77,15
21726,1734.77,15
21727,1734.77,15
21728,1734.77,15
21729,1734.77,15
21730,1734.77,15
21731,1734.77,15
21732,1734.77,15
21733,1734.77,15
21734,1734.77,15
21735,1734.77,15
21736,1734.77,15
21737,1734.77,15
21738,1734.77,15
21739,1734.77,15
21740,1734.77,15
21741,1734.77,15
21742,1734.77,15
21743,1734.77,15
21744,1734.77,15
21745,1734.77,15
21746,1734.77,15
21747,1734.77,15
21748,1734.77,15
21749,1734.77,15
21750,1734.77,15
21751,1734.77,15
21752,1734.77,15
21753,1734.77,15
21754,1734.77,15
21755,1734.77,15
21756,1734.77,15
21757,1734.77,15
21758,1734.77,15
21759,1734.77,15
21760,1734.77,15
21761,1734.77,15
21762,1734.77,15
21763,1734.77,15
21764,1734.77,15
21765,1734.77,15
21766,1734.77,15
21767,1734.77,15
21768,1734.77,15
21769,1734.77,15
21770,1734.77,15
21771,1734.77,15
21772,1734.77,15
21773,1734.77,15
21774,1734.77,15
21775,1734.77,15
21776,1734.77,15
21777,1734.77,15
21778,1734.77,15
21779,1734.77,15
21780,1734.77,15
21781,1734.77,15
21782,1734.77,15
21783,1734.77,15
21784,1734.77,15
21785,1734.77,15
21786,1734.77,15
21787,1734.77,15
21788,1734.77,15
21789,1734.77,15
21790,1734.77,15
21791,1734.77,15
21792,1734.77,15
21793,1734.77,15
21794,1734.77,15
21795,1734.77,15
21796,1734.77,15
21797,1734.77,15
21798,1734.77,15
21799,1734.77,15
21800,1734.77,15
21801,1734.77,15
21802,1734.77,15
21803,1734.77,15
21804,1734.77,15
21805,1734.77,15
21806,1734.77,15
21807,1734.77,15
21808,1734.77,15
21809,1734.77,15
21810,1734.77,15
21811,1734.77,15
21812,1734.77,15
21813,1734.77,15
21814,1734.77,15
21815,1734.77,15
21816,1734.77,15
21817,1734.77,15
21818,1734.77,15
21819,1734.77,15
21820,1734.77,15
21821,1734.77,15
21822,1734.77,15
21823,1734.77,15
21824,1734.77,15
21825,1734.77,15
21826,1734.77,15
21827,1734.77,15
21828,1734.77,15
21829,1734.77,15
21830,1734.77,15
21831,1734.77,15
21832,1734.77,15
21833,1734.77,15
21834,1734.77,15
21835,1734.77,15
21836,1734.77,15
21837,1734.77,15
21838,1734.77,15
21839,1734.77,15
21840,1734.77,15
21841,1734.77,15
21842,1734.77,15
21843,1734.77,15
21844,1734.77,15
21845,1734.77,15
21846,1734.77,15
21847,1734.77,15
21848,1734.77,15
21849,1734.77,15
21850,1734.77,15
21851,1734.77,15
21852,1734.77,15
21853,1734.77,15
21854,1734.77,15
21855,1734.77,15
21856,1734.77,15
21857,1734.77,15
21858,1734.77,15
21859,1734.77,15
21860,1734.77,15
21861,1734.77,15
21862,1734.77,15
21863,1734.77,15
21864,1734.77,15
21865,1734.77,15
21866,1734.77,15
21867,1734.77,15
21868,1734.77,15
21869,1734.77,15
21870,1734.77,15
21871,1734.77,15
21872,1734.77,15
21873,1734.77,15
21874,1734.77,15
21875,1734.77,15
21876,1734.77,15
21877,1734.77,15
21878,1734.77,15
21879,1734.77,15
21880,1734.77,15
21881,1734.77,15
21882,1734.77,15
21883,1734.77,15
21884,1734.77,15
21885,1734.77,15
21886,1734.77,15
21887,1734.77,15
21888,1734.77,15
21889,1734.77,15
21890,1734.77,15
21891,1734.77,15
21892,1734.77,15
21893,1734.77,15
21894,1734.77,15
21895,1734.77,15
21896,1734.77,15
21897,1734.77,15
21898,1734.77,15
21899,1734.77,15
21900,1734.77,15
21901,1734.77,15
21902,1734.77,15
21903,1734.77,15
21904,1734.77,15
21905,1734.77,15
21906,1734.77,15
21907,1734.77,15
21908,1734.77,15
21909,1734.77,15
21910,1734.77,15
21911,1734.77,15
21912,1734.77,15
21913,1734.77,15
21914,1734.77,15
21915,1734.77,15
21916,1734.77,15
21917,1734.77,15
21918,1734.77,15
21919,1734.77,15
21920,1734.77,15
21921,1734.77,15
21922,1734.77,15
21923,1734.77,15
21924,1734.77,15
21925,1734.77,15
21926,1734.77,15
21927,1734.77,15
21928,1734.77,15
21929,1734.77,15
21930,1734.77,15
21931,1734.77,15
21932,1734.77,15
21933,1734.77,15
21934,1734.77,15
21935,1734.77,15
21936,1734.77,15
21937,1734.77,15
21938,1734.77,15
21939,1734.77,15
21940,1734.77,15
21941,1734.77,15
21942,1734.77,15
21943,1734.77,15
21944,1734.77,15
21945,1734.77,15
21946,1734.77,15
21947,1734.77,15
21948,1734.77,15
21949,1734.77,15
21950,1734.77,15
21951,1734.77,15
21952,1734.77,15
21953,1734.77,15
21954,1734.77,15
21955,1734.77,15
21956,1734.77,15
21957,1734.77,15
21958,1734.77,15
21959,1734.77,15
21960,1734.77,15
21961,1734.77,15
21962,1734.77,15
21963,1734.77,15
21964,1734.77,15
21965,1734.77,15
21966,1734.77,15
21967,1734.77,15
21968,1734.77,15
21969,1734.77,15
21970,1734.77,15
21971,1734.77,15
21972,1734.77,15
21973,1734.77,15
21974,1734.77,15
21975,1734.77,15
21976,1734.77,15
21977,1734.77,15
21978,1734.77,15
21979,1734.43,15
21980,1734.43,15
21981,1734.77,15
21982,1734.77,15
21983,1734.77,15
21984,1734.77,15
21985,1734.77,15
21986,1734.77,15
21987,1734.77,15
21988,1734.77,15
21989,1734.77,15
21990,1734.77,15
21991,1734.77,15
21992,1734.77,15
21993,1734.77,15
21994,1734.77,15
21995,1734.77,15
21996,1734.77,15
21997,1734.77,15
21998,1734.77,15
21999,1734.77,15
22000,1734.77,15
22001,1734.77,15
22002,1734.77,15
22003,1734.77,15
22004,1734.77,15
22005,1734.77,15
22006,1734.77,15
22007,1734.77,15
22008,1734.77,15
22009,1734.77,15
22010,1734.77,15
22011,1734.77,15
22012,1734.77,15
22013,1734.77,15
22014,1734.77,15
22015,1734.77,15
22016,1734.77,15
22017,1734.77,15
22018,1734.77,15
22019,1734.77,15
22020,1734.77,15
22021,1734.77,15
22022,1734.77,15
22023,1734.77,15
22024,1734.77,15
22025,1734.77,15
22026,1734.77,15
22027,1734.77,15
22028,1734.77,15
22029,1734.77,15
22030,1734.77,15
22031,1734.77,15
22032,1734.77,15
22033,1734.77,15
22034,1734.77,15
22035,1734.77,15
22036,1733,15
22037,1732.7,15
22038,1732.7,15
22039,1732.44,15
22040,1733.08,15
22041,1733.99,15
22042,1734.77,15
22043,1734.77,15
22044,1734.77,15
22045,1734.77,15
22046,1734.77,15
22047,1734.77,15
22048,1734.77,15
22049,1734.77,15
22050,1734.77,15
22051,1734.77,15
22052,1734.77,15
22053,1734.77,15
22054,1734.77,15
22055,1734.77,15
22056,1734.77,15
22057,1734.77,15
22058,1734.77,15
22059,1734.77,15
22060,1734.77,15
22061,1734.77,15
22062,1734.77,15
22063,1734.77,15
22064,1734.77,15
22065,1734.77,15
22066,1734.77,15
22067,1734.77,15
22068,1734.77,15
22069,1734.77,15
22070,1734.77,15
22071,1734.77,15
22072,1734.77,15
22073,1734.77,15
22074,1734.77,15
22075,1734.77,15
22076,1734.77,15
22077,1734.77,15
22078,1734.77,15
22079,1734.77,15
22080,1734.77,15
22081,1734.77,15
22082,1734.77,15
22083,1734.77,15
22084,1734.77,15
22085,1734.77,15
22086,1734.77,15
22087,1734.77,15
22088,1734.77,15
22089,1734.77,15
22090,1734.77,15
22091,1734.77,15
22092,1734.77,15
22093,1734.77,15
22094,1734.77,15
22095,1734.77,15
22096,1734.77,15
22097,1734.77,15
22098,1734.77,15
22099,1734.77,15
22100,1734.77,15
22101,1734.77,15
22102,1734.77,15
22103,1734.77,15
22104,1734.77,15
22105,1734.77,15
22106,1734.77,15
22107,1734.77,15
22108,1734.77,15
22109,1734.77,15
22110,1734.77,15
22111,1734.77,15
22112,1734.77,15
22113,1734.77,15
22114,1734.77,15
22115,1734.77,15
22116,1734.77,15
22117,1734.77,15
22118,1734.77,15
22119,1734.77,15
22120,1734.77,15
22121,1734.77,15
22122,1734.77,15
22123,1734.77,15
22124,1734.77,15
22125,1734.77,15
22126,1734.77,15
22127,1734.77,15
22128,1734.77,15
22129,1734.77,15
22130,1734.77,15
22131,1734.77,15
22132,1734.77,15
22133,1734.77,15
22134,1734.77,15
22135,1734.77,15
22136,1734.77,15
22137,1734.77,15
22138,1734.77,15
22139,1734.77,15
22140,1734.77,15
22141,1734.77,15
22142,1734.77,15
22143,1734.77,15
22144,1734.77,15
22145,1734.77,15
22146,1734.77,15
22147,1734.77,15
22148,1734.77,15
22149,1734.77,15
22150,1734.77,15
22151,1734.77,15
22152,1734.77,15
22153,1734.77,15
22154,1734.77,15
22155,1734.77,15
22156,1734.77,15
22157,1734.77,15
22158,1734.77,15
22159,1734.77,15
22160,1734.77,15
22161,1734.77,15
22162,1734.77,15
22163,1734.77,15
22164,1734.77,15
22165,1734.77,15
22166,1734.77,15
22167,1734.77,15
22168,1734.77,15
22169,1734.77,15
22170,1734.77,15
22171,1734.77,15
22172,1734.77,15
22173,1734.77,15
22174,1734.77,15
22175,1734.77,15
22176,1734.77,15
22177,1734.77,15
22178,1734.77,15
22179,1734.77,15
22180,1734.77,15
22181,1734.77,15
22182,1734.77,15
22183,1734.77,15
22184,1734.77,15
22185,1734.77,15
22186,1734.77,15
22187,1734.77,15
22188,1734.77,15
22189,1734.77,15
22190,1734.77,15
22191,1734.77,15
22192,1734.77,15
22193,1732.74,15
22194,1734.77,15
22195,1734.77,15
22196,1734.77,15
22197,1734.77,15
22198,1734.77,15
22199,1734.77,15
22200,1734.77,15
22201,1734.77,15
22202,1734.77,15
22203,1734.77,15
22204,1734.77,15
22205,1734.77,15
22206,1734.77,15
22207,1734.77,15
22208,1734.77,15
22209,1734.77,15
22210,1734.77,15
22211,1734.77,15
22212,1734.77,15
22213,1734.77,15
22214,1734.77,15
22215,1734.77,15
22216,1734.77,15
22217,1734.77,15
22218,1734.77,15
22219,1734.77,15
22220,1734.77,15
22221,1734.77,15
22222,1734.77,15
22223,1734.77,15
22224,1734.77,15
22225,1734.77,15
22226,1734.77,15
22227,1734.77,15
22228,1734.77,15
22229,1734.77,15
22230,1734.77,15
22231,1734.77,15
22232,1734.77,15
22233,1734.77,15
22234,1734.77,15
22235,1734.77,15
22236,1734.77,15
22237,1734.77,15
22238,1734.77,15
22239,1734.77,15
22240,1734.77,15
22241,1734.77,15
22242,1734.77,15
22243,1734.77,15
22244,1734.77,15
22245,1734.77,15
22246,1734.77,15
22247,1734.77,15
22248,1734.77,15
22249,1734.77,15
22250,1734.77,15
22251,1734.77,15
22252,1734.77,15
22253,1734.77,15
22254,1734.77,15
22255,1734.77,15
22256,1734.77,15
22257,1734.77,15
22258,1734.77,15
22259,1734.77,15
22260,1734.77,15
22261,1734.77,15
22262,1734.77,15
22263,1734.77,15
22264,1734.77,15
22265,1734.77,15
22266,1734.77,15
22267,1734.77,15
22268,1734.77,15
22269,1734.77,15
22270,1734.77,15
22271,1734.77,15
22272,1734.77,15
22273,1734.77,15
22274,1734.77,15
22275,1734.77,15
22276,1734.77,15
22277,1734.77,15
22278,1734.77,15
22279,1734.77,15
22280,1734.77,15
22281,1734.77,15
22282,1734.77,15
22283,1734.77,15
22284,1734.77,15
22285,1734.77,15
22286,1734.77,15
22287,1734.77,15
22288,1734.77,15
22289,1734.77,15
22290,1734.77,15
22291,1734.77,15
22292,1734.77,15
22293,1734.77,15
22294,1734.77,15
22295,1734.77,15
22296,1734.77,15
22297,1734.77,15
22298,1734.77,15
22299,1734.77,15
22300,1734.77,15
22301,1734.77,15
22302,1734.77,15
22303,1734.77,15
22304,1734.77,15
22305,1734.77,15
22306,1734.77,15
22307,1734.77,15
22308,1734.77,15
22309,1734.77,15
22310,1734.77,15
22311,1734.77,15
22312,1734.77,15
22313,1734.77,15
22314,1734.77,15
22315,1734.77,15
22316,1734.77,15
22317,1734.77,15
22318,1734.77,15
22319,1734.77,15
22320,1734.77,15
22321,1734.77,15
22322,1734.77,15
22323,1734.77,15
22324,1734.77,15
22325,1734.77,15
22326,1734.77,15
22327,1734.77,15
22328,1734.77,15
22329,1734.77,15
22330,1734.77,15
22331,1734.77,15
22332,1734.77,15
22333,1734.77,15
22334,1734.77,15
22335,1734.77,15
22336,1734.77,15
22337,1734.77,15
22338,1734.77,15
22339,1734.77,15
22340,1734.77,15
22341,1734.77,15
22342,1734.77,15
22343,1734.77,15
22344,1734.77,15
22345,1734.77,15
22346,1734.77,15
22347,1734.77,15
22348,1734.77,15
22349,1734.77,15
22350,1734.77,15
22351,1734.77,15
22352,1734.77,15
22353,1734.77,15
22354,1734.77,15
22355,1734.77,15
22356,1734.77,15
22357,1734.77,15
22358,1734.77,15
22359,1734.77,15
22360,1734.77,15
22361,1734.77,15
22362,1734.77,15
22363,1734.77,15
22364,1734.77,15
22365,1734.77,15
22366,1734.77,15
22367,1734.77,15
22368,1734.77,15
22369,1734.77,15
22370,1734.77,15
22371,1734.77,15
22372,1734.77,15
22373,1734.77,15
22374,1734.77,15
22375,1734.77,15
22376,1734.77,15
22377,1734.77,15
22378,1734.77,15
22379,1734.77,15
22380,1734.77,15
22381,1734.77,15
22382,1734.77,15
22383,1734.77,15
22384,1734.77,15
22385,1734.77,15
22386,1734.77,15
22387,1734.77,15
22388,1734.77,15
22389,1734.77,15
22390,1734.77,15
22391,1734.77,15
22392,1734.77,15
22393,1734.77,15
22394,1734.77,15
22395,1734.77,15
22396,1734.77,15
22397,1734.77,15
22398,1734.77,15
22399,1734.77,15
22400,1734.77,15
22401,1734.77,15
22402,1734.77,15
22403,1734.77,15
22404,1734.77,15
22405,1734.77,15
22406,1734.77,15
22407,1734.77,15
22408,1734.77,15
22409,1734.77,15
22410,1734.77,15
22411,1734.77,15
22412,1734.77,15
22413,1734.77,15
22414,1734.77,15
22415,1734.77,15
22416,1734.77,15
22417,1734.77,15
22418,1734.77,15
22419,1734.77,15
22420,1734.77,15
22421,1734.77,15
22422,1734.77,15
22423,1734.77,15
22424,1734.77,15
22425,1734.77,15
22426,1734.77,15
22427,1734.77,15
22428,1734.77,15
22429,1734.77,15
22430,1734.77,15
22431,1734.77,15
22432,1734.77,15
22433,1734.77,15
22434,1734.77,15
22435,1734.77,15
22436,1734.77,15
22437,1734.77,15
22438,1734.77,15
22439,1734.77,15
22440,1734.77,15
22441,1734.77,15
22442,1734.77,15
22443,1734.77,15
22444,1734.77,15
22445,1734.77,15
22446,1734.77,15
22447,1734.77,15
22448,1734.77,15
22449,1734.77,15
22450,1734.77,15
22451,1734.77,15
22452,1734.77,15
22453,1734.77,15
22454,1734.77,15
22455,1734.77,15
22456,1734.77,15
22457,1734.77,15
22458,1734.77,15
22459,1734.77,15
22460,1734.77,15
22461,1734.77,15
22462,1734.77,15
22463,1734.77,15
22464,1734.77,15
22465,1734.77,15
22466,1734.77,15
22467,1734.77,15
22468,1734.77,15
22469,1734.77,15
22470,1734.77,15
22471,1734.77,15
22472,1734.77,15
22473,1734.77,15
22474,1734.77,15
22475,1734.77,15
22476,1734.77,15
22477,1734.77,15
22478,1734.77,15
22479,1734.77,15
22480,1734.77,15
22481,1734.77,15
22482,1734.77,15
22483,1734.77,15
22484,1734.77,15
22485,1734.77,15
22486,1734.77,15
22487,1734.77,15
22488,1734.77,15
22489,1734.77,15
22490,1734.77,15
22491,1734.77,15
22492,1734.77,15
22493,1734.77,15
22494,1734.77,15
22495,1734.77,15
22496,1734.77,15
22497,1734.77,15
22498,1734.77,15
22499,1734.77,15
22500,1734.77,15
22501,1734.77,15
22502,1734.77,15
22503,1734.77,15
22504,1734.77,15
22505,1734.77,15
22506,1734.77,15
22507,1734.77,15
22508,1734.77,15
22509,1734.77,15
22510,1734.77,15
22511,1734.77,15
22512,1734.77,15
22513,1734.77,15
22514,1734.77,15
22515,1734.77,15
22516,1734.77,15
22517,1734.77,15
22518,1734.77,15
22519,1734.77,15
22520,1734.77,15
22521,1734.77,15
22522,1734.77,15
22523,1734.77,15
22524,1734.77,15
22525,1734.77,15
22526,1734.77,15
22527,1734.77,15
22528,1734.77,15
22529,1734.77,15
22530,1734.77,15
22531,1734.77,15
22532,1734.77,15
22533,1734.77,15
22534,1734.77,15
22535,1734.77,15
22536,1734.77,15
22537,1734.77,15
22538,1734.77,15
22539,1734.77,15
22540,1734.77,15
22541,1734.77,15
22542,1734.77,15
22543,1734.77,15
22544,1734.77,15
22545,1734.77,15
22546,1734.77,15
22547,1734.77,15
22548,1734.77,15
22549,1734.77,15
22550,1734.77,15
22551,1734.77,15
22552,1734.77,15
22553,1734.77,15
22554,1734.77,15
22555,1734.77,15
22556,1734.77,15
22557,1734.77,15
22558,1734.77,15
22559,1734.77,15
22560,1734.77,15
22561,1734.77,15
22562,1734.77,15
22563,1734.77,15
22564,1734.77,15
22565,1734.77,15
22566,1734.77,15
22567,1734.77,15
22568,1734.77,15
22569,1734.77,15
22570,1734.77,15
22571,1734.77,15
22572,1734.77,15
22573,1734.77,15
22574,1734.77,15
22575,1734.77,15
22576,1734.77,15
22577,1734.77,15
22578,1734.77,15
22579,1734.77,15
22580,1734.77,15
22581,1734.77,15
22582,1734.77,15
22583,1734.77,15
22584,1734.77,15
22585,1734.77,15
22586,1734.77,15
22587,1734.77,15
22588,1734.77,15
22589,1734.77,15
22590,1734.77,15
22591,1734.77,15
22592,1734.77,15
22593,1734.77,15
22594,1734.77,15
22595,1734.77,15
22596,1734.77,15
22597,1734.77,15
22598,1734.77,15
22599,1734.77,15
22600,1734.77,15
22601,1734.77,15
22602,1734.77,15
22603,1734.77,15
22604,1734.77,15
22605,1734.77,15
22606,1734.77,15
22607,1734.77,15
22608,1734.77,15
22609,1734.77,15
22610,1734.77,15
22611,1734.77,15
22612,1734.77,15
22613,1734.77,15
22614,1734.77,15
22615,1734.77,15
22616,1734.77,15
